income_am,profit_last_am,profit_am,damage_am,damage_inc,crd_lim_rec,credit_use_ic,gluten_ic,lactose_ic,insurance_ic,spa_ic,empl_ic,cab_requests,married_cd,bar_no,sport_ic,neighbor_income,age,marketing_permit,urban_ic,client_segment,sect_empl,prev_stay,prev_all_in_stay,divorce,fam_adult_size,children_no,tenure_mts,company_ic,claims_no,claims_am,nights_booked,shop_am,shop_use,retired,gold_status,outcome_profit,outcome_damage_inc,outcome_damage_amount,gender_M,gender_V,score_pos,score_neg,tenure_started_in_season,dining_ic_False,dining_ic_True,dining_ic_missing,presidential_False,presidential_True,presidential_missing,is_return_customer
0.42816778928400756,-1.1539159394157426,1.0738724259319294,0.6928868007084787,0.7282378675713368,2.5721707466450305,False,False,False,True,True,False,0.9500375153045645,True,-1.3191937607754116,True,0.48516264304388745,-0.24046372797211682,False,True,-0.3728563936526557,-0.2584537757384145,True,True,False,1.2899577242759979,-0.46236733668941726,-0.41697463774698557,False,-0.30647626307675163,-0.06808764713263422,1.6121307526572053,1.7083936567823017,True,False,False,1250.9,False,0.0,False,True,-0.8103073679914098,0.29371178952974814,True,True,False,False,True,False,False,False
-0.910344906526771,-1.1539159394157426,-0.6827814465658082,-0.2513947318411333,-0.39616685492410747,-0.7251223109428161,False,False,False,False,True,False,0.627892669239552,True,0.858746444532093,False,1.9797514464441355,0.006092894086655735,False,True,-0.3728563936526557,-0.2584537757384145,False,False,False,0.04843615579479924,-0.46236733668941726,-0.9897304875001658,False,-0.30647626307675163,-0.06808764713263422,-0.7439793537625098,-0.30170678692433234,False,False,False,2207.86,False,0.0,False,True,-0.18913731438715742,-0.08270740009292214,False,True,False,False,True,False,False,False
0.6032580856676654,-1.1539159394157426,0.12396382440687813,0.08400581250708954,1.8526425900667811,1.473073060782415,False,False,False,True,False,False,-1.304976407150523,True,0.858746444532093,False,-0.796295263233612,0.2526495161454283,False,True,0.8759727054669701,-0.2584537757384145,True,True,False,1.2899577242759979,-0.46236733668941726,0.5553783164851577,False,-0.30647626307675163,-0.06808764713263422,1.6121307526572053,4.669241274434048,True,False,False,1468.3,False,0.0,False,True,-1.7995723557821113,-1.3159263838866886,True,True,False,False,True,False,False,False
1.37155025257445,0.5731789108702179,0.2714547607446481,-0.2513947318411333,-0.39616685492410747,0.5937949120923225,False,False,False,True,False,False,-0.016397022890472984,True,-0.0058303189867863585,True,-0.8480183104028172,-1.1034119051778208,True,True,0.8759727054669701,0.9523140543543285,True,False,False,0.04843615579479924,-0.46236733668941726,0.6885773513114787,False,1.097355286405369,2.827933593175172,0.9534097171616474,0.8794588991672798,True,False,False,1452.83,False,0.0,True,False,-0.6157643163908799,-0.392966484839313,False,True,False,False,True,False,False,True
-0.8602800521269621,-0.4313415917615181,-0.6781930005659018,-0.2513947318411333,-0.39616685492410747,-0.7251223109428161,False,False,False,False,False,False,-0.016397022890472984,True,-0.0058303189867863585,False,0.7158561927774348,-1.4116076827512865,False,True,-0.3728563936526557,-0.2584537757384145,True,False,False,-1.1930854126863992,-0.46236733668941726,0.15578121200619469,False,-0.30647626307675163,-0.06808764713263422,-0.7439793537625098,-0.30170678692433234,False,False,False,2344.25,False,0.0,False,True,0.21133304006664502,-0.8487196287288326,True,True,False,False,True,False,False,True
2.2812270257712886,1.522898009119227,0.6030262494875047,-0.2513947318411333,-0.39616685492410747,-0.06566369942524677,False,False,False,False,True,False,0.9500375153045645,False,-2.2732254746495952,False,-0.13711322574629273,1.6087109374686774,True,True,2.124801804586596,-0.2584537757384145,True,False,False,-1.1930854126863992,-0.46236733668941726,-0.010717581526706536,False,-0.30647626307675163,-0.06808764713263422,1.1274356860517452,-0.30170678692433234,False,True,False,751.23,False,0.0,True,False,0.5234614633473906,0.9216560674475082,False,True,False,False,True,False,False,True
-0.910344906526771,-1.1539159394157426,0.2863901528745944,2.5160897597295877,2.9770473125622257,2.5721707466450305,False,False,False,True,True,False,-1.304976407150523,True,-0.30487105872455617,False,-0.6470798720630632,-0.11718541694273055,True,True,-0.3728563936526557,0.9523140543543285,True,False,False,1.2899577242759979,4.340427864575774,0.12248145329961445,False,-0.30647626307675163,-0.06808764713263422,1.6852163621816287,-0.30170678692433234,False,False,False,1986.97,False,0.0,True,False,-0.043292534036347106,0.02746170806853668,False,True,False,False,True,False,False,False
-0.7106549750451947,-1.1539159394157426,-0.6536568103336913,-0.2513947318411333,-0.39616685492410747,-0.3953930051840314,False,False,False,False,False,False,-0.016397022890472984,True,0.4239701736280682,False,0.008110002835363422,0.6224844492335871,True,True,2.124801804586596,-0.2584537757384145,True,False,False,0.04843615579479924,-0.46236733668941726,0.6619375443462144,False,-0.30647626307675163,-0.06808764713263422,0.2578070306876379,-0.30170678692433234,False,False,False,1393.97,False,0.0,False,True,0.6481878970175383,1.2042124898852204,False,True,False,False,True,False,False,False
-0.8317100273859673,-0.31486573265036216,-0.425164632786675,-0.2513947318411333,-0.39616685492410747,-0.17557346801150833,False,False,False,True,False,False,-0.3385418689554855,True,0.22984421843379976,False,-1.035328228604518,-1.1034119051778208,True,False,-0.3728563936526557,-0.2584537757384145,False,True,False,0.04843615579479924,-0.46236733668941726,-0.9630906805349015,False,2.5011868358874896,-0.06808764713263422,0.7820425633914282,-0.30170678692433234,False,False,False,748.8,False,0.0,False,True,0.20397151494688306,0.16373411738139929,True,True,False,False,True,False,False,True
0.27674546023393537,-1.1539159394157426,-0.160929953439469,0.46928643780966356,0.7282378675713368,-0.7251223109428161,False,False,False,False,False,False,1.5943272074345896,True,0.858746444532093,False,-0.7883127686083506,-0.24046372797211682,False,True,-0.3728563936526557,-0.2584537757384145,True,False,False,1.2899577242759979,1.9390302639431782,2.193726444848906,False,-0.30647626307675163,-0.06808764713263422,1.065518119994364,2.4742523435358508,True,False,False,1311.0,False,0.0,False,True,-0.43717741011301803,0.41021046431905595,False,True,False,False,True,False,False,False
1.3568617788492474,0.5114616020167378,1.4430051562333839,-0.2513947318411333,4.10145203505767,1.2532535236098918,False,True,True,True,False,False,-0.016397022890472984,True,0.5888696669729552,True,-0.561371433001319,0.3759278271748146,True,True,0.8759727054669701,-0.2584537757384145,True,True,False,1.2899577242759979,-0.46236733668941726,0.5553783164851577,False,1.097355286405369,3.0097390602603635,1.4380804932670375,-0.30170678692433234,False,False,False,1354.28,False,0.0,True,False,0.19077343165357652,0.42367648612479275,True,True,False,False,True,False,False,True
-0.910344906526771,1.2578133772193771,0.6968908108278885,-0.2513947318411333,1.8526425900667811,1.473073060782415,False,False,False,True,True,False,-0.9828315610855105,True,0.5888696669729552,False,2.1408258838862717,0.06773204960134888,False,True,-0.3728563936526557,0.9523140543543285,False,False,False,1.2899577242759979,0.7383314636268805,-0.40365473426435344,False,-0.30647626307675163,-0.06808764713263422,-0.7439793537625098,-0.30170678692433234,False,False,False,3136.0,False,0.0,True,False,-0.7391231935263152,0.8717215626545151,True,True,False,False,True,False,False,True
-0.14985113147879317,1.0834698235729159,-0.198294948398336,-0.2513947318411333,-0.39616685492410747,-0.7251223109428161,False,False,False,False,False,False,0.627892669239552,False,-1.3191937607754116,False,-0.33167825644803184,1.6703500929833706,True,True,-0.3728563936526557,-0.2584537757384145,True,False,True,-1.1930854126863992,-0.46236733668941726,0.7751567239485873,False,-0.30647626307675163,-0.06808764713263422,0.297713949215026,-0.30170678692433234,False,False,False,627.34,False,0.0,True,False,1.1549833665929548,0.7293140889588633,True,True,False,False,True,False,False,True
-0.9000723749769227,-0.8983323877611634,0.44192380226386585,2.6554099858434648,1.8526425900667811,-0.7251223109428161,False,False,False,True,True,False,-0.016397022890472984,True,-1.3191937607754116,True,0.3673300437622471,-1.0417727496631277,True,True,-0.3728563936526557,-0.2584537757384145,False,False,False,1.2899577242759979,1.9390302639431782,0.49543875081331323,False,-0.30647626307675163,-0.06808764713263422,-0.2672101107374185,-0.30170678692433234,False,False,False,1950.15,True,690.03,False,True,-0.33510123770728767,-0.8175839693843422,False,True,False,False,True,False,False,True
0.5437789360258722,0.7441262361802691,-0.29496498075705685,-0.2513947318411333,-0.39616685492410747,-0.5602576580634238,False,False,False,True,False,False,-0.3385418689554855,True,0.5888696669729552,False,0.1601191164223922,-1.7814426158394454,True,True,-0.3728563936526557,-0.2584537757384145,True,False,False,-1.1930854126863992,-0.46236733668941726,-0.3037554581446127,False,-0.30647626307675163,-0.06808764713263422,-0.7439793537625098,-0.30170678692433234,False,False,False,2272.01,False,0.0,True,False,-0.717590116248509,0.2128810866200041,False,True,False,False,True,False,False,True
0.933508697050097,1.0235064371729459,-0.3847450800021416,-0.2513947318411333,-0.39616685492410747,-0.7251223109428161,False,False,False,False,False,False,-0.3385418689554855,False,0.22984421843379976,False,-1.1084634180729551,2.1634633371009158,False,True,-0.3728563936526557,-0.2584537757384145,True,False,False,-1.1930854126863992,-0.46236733668941726,-0.9431108253109535,False,-0.30647626307675163,-0.06808764713263422,-1.1992915518459828,-0.30170678692433234,False,True,False,2448.93,False,0.0,False,True,1.3414237733768297,0.281150674085654,False,True,False,False,True,False,False,True
0.38065597163337506,0.7105955792286301,-0.13653092177659848,1.0919274483432875,0.7282378675713368,1.0334339864373687,False,False,False,True,False,False,1.916472053499602,True,1.0748639527987311,True,-0.13417449286745878,-0.11718541694273055,True,True,-0.3728563936526557,7.006153204818044,True,True,False,1.2899577242759979,1.9390302639431782,0.5553783164851577,False,-0.30647626307675163,-0.06808764713263422,0.1704493192626173,-0.30170678692433234,False,False,False,2284.75,False,0.0,False,True,0.2337344117904572,0.41724780006145984,True,True,False,False,True,False,False,True
2.3011528524210165,0.9239571116082025,2.8179480293250383,-0.2513947318411333,-0.39616685492410747,-0.06566369942524677,False,False,False,False,False,False,-1.6271212532155355,True,0.858746444532093,False,0.2163581694244331,1.4854326264392912,True,True,2.124801804586596,-0.2584537757384145,True,False,False,-1.1930854126863992,-0.46236733668941726,2.613303404551817,False,1.097355286405369,-0.06808764713263422,0.8198391152276847,-0.30170678692433234,False,False,False,1667.73,False,0.0,False,True,-2.1115084770670585,-0.38946351911504956,True,True,False,False,True,False,False,True
-0.669054936410398,0.9928476686085626,-0.6636042783230127,-0.2513947318411333,-0.39616685492410747,-0.7251223109428161,False,False,False,False,False,False,-0.3385418689554855,True,0.858746444532093,False,-0.13042190190327194,1.4854326264392912,True,False,-0.3728563936526557,-0.2584537757384145,True,True,False,-1.1930854126863992,-0.46236733668941726,0.7818166756899033,True,-0.30647626307675163,-0.06808764713263422,-1.1992915518459828,-0.30170678692433234,False,False,False,2294.94,False,0.0,True,False,0.5052698346583513,-0.23926321547332835,True,True,False,False,True,False,False,True
-0.7079891591823083,-1.1539159394157426,-0.6330698638335485,-0.2513947318411333,-0.39616685492410747,-0.17557346801150833,False,False,False,False,False,False,-0.9828315610855105,True,-0.30487105872455617,False,-0.3226949795075569,-0.11718541694273055,True,True,-0.3728563936526557,-0.2584537757384145,True,False,False,0.04843615579479924,-0.46236733668941726,0.6552775926048984,False,-0.30647626307675163,-0.06808764713263422,1.1154829275989178,-0.30170678692433234,False,False,False,1487.62,False,0.0,False,True,-0.2830278488309602,-0.8801415903630414,False,True,False,False,True,False,False,False
-0.8411179297789085,-1.1539159394157426,0.28062646921052203,-0.2513947318411333,-0.39616685492410747,-0.7251223109428161,False,False,False,True,False,False,-0.3385418689554855,True,-0.0058303189867863585,False,-0.27113567558450585,-0.4870203500308894,True,True,-0.3728563936526557,-0.2584537757384145,True,False,False,1.2899577242759979,-0.46236733668941726,-0.43029454122961763,False,-0.30647626307675163,-0.06808764713263422,0.0706323011401802,-0.30170678692433234,False,False,False,957.49,False,0.0,True,False,-0.7874480247713057,-0.7984969356958461,False,True,False,False,True,False,False,False
-0.910344906526771,0.9891127852960923,-0.6827814465658082,-0.2513947318411333,-0.39616685492410747,0.37397537491979943,True,False,False,True,True,False,-0.016397022890472984,False,0.7321318987887782,False,0.17273857106189464,0.49920613820420084,False,True,-0.3728563936526557,-0.2584537757384145,True,False,True,0.04843615579479924,-0.46236733668941726,-1.6091059994425583,False,-0.30647626307675163,-0.06808764713263422,-0.7439793537625098,-0.30170678692433234,False,False,False,3101.54,True,466.4,True,False,-1.6684618506609572,0.9450368117845918,False,True,False,False,True,False,False,True
-0.20383250466862365,0.402133401002805,1.3658660287091866,-0.2513947318411333,1.8526425900667811,0.15415583774727634,False,False,False,True,False,False,-0.3385418689554855,False,0.9721631119569357,True,-0.653579853784393,-1.226690216207207,True,True,-0.3728563936526557,-0.2584537757384145,True,True,False,1.2899577242759979,-0.46236733668941726,-1.575806240735978,False,-0.30647626307675163,-0.06808764713263422,1.2058316370432962,-0.09542146408370045,True,False,False,818.87,False,0.0,True,False,0.24845835717303222,0.433767118830225,False,True,False,False,True,False,False,True
-0.910344906526771,-1.1539159394157426,-0.6827814465658082,-0.2513947318411333,-0.39616685492410747,-0.7251223109428161,False,False,False,False,False,False,-1.304976407150523,True,-1.3191937607754116,False,0.4094152946016964,-1.2883293717219002,False,True,-1.6216854927722817,-0.2584537757384145,True,False,False,0.04843615579479924,-0.46236733668941726,-0.7233324178475238,False,-0.30647626307675163,-0.06808764713263422,-0.9371781702929795,-0.30170678692433234,False,False,False,1778.91,False,0.0,False,True,-0.11088971105776774,0.5446134682854641,True,True,False,False,True,False,False,False
1.0498157249395836,1.06929564265169,-0.33008503650315646,-0.2513947318411333,-0.39616685492410747,-0.7251223109428161,False,False,False,False,True,False,-1.6271212532155355,False,-1.3191937607754116,False,-0.629607054020864,0.3142886716601214,False,True,-0.3728563936526557,-0.2584537757384145,True,False,True,0.04843615579479924,-0.46236733668941726,-0.16389647157697568,False,-0.30647626307675163,-0.06808764713263422,-0.7439793537625098,-0.30170678692433234,False,False,True,1456.62,False,0.0,False,True,0.03425738923645921,0.05598936786294641,True,True,False,False,True,False,False,True
0.68768395081605,1.0817842474586237,-0.20694972164819414,-0.2513947318411333,-0.39616685492410747,0.04424606916101478,False,False,False,False,True,True,0.3057478231745395,True,-1.3191937607754116,True,0.14623254440905498,-0.3637420390015031,False,True,-0.3728563936526557,-0.2584537757384145,True,False,False,1.2899577242759979,-0.46236733668941726,0.08252174285171815,False,-0.30647626307675163,-0.06808764713263422,1.1843149015984797,-0.30170678692433234,False,False,False,1338.32,False,0.0,False,True,-0.546690260890017,-0.393479958801388,False,True,False,False,True,False,False,True
